"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"10807016","SMA S XAVERIUS BANDAR LAMPUNG","JL. CENDANA NO. 31 RAWA LAUT","Prop. Lampung","SMA","-5.4229000","105.2556000"
"10809745","SMAS YASMIDA AMBARAWA","JL.UTAMA NO.05","Prop. Lampung","SMA","-5.2460000","104.5753000"
"10801949","SMAS MUHAMMADIYAH 1 SEPUTIH BANYAK","JL. KH. AHMAD DAHLAN","Prop. Lampung","SMA","-4.8465000","105.4458000"
"10802956","SMAS PGRI SUNGKAI BARAT","JL. HI. AHMAD RIFAI NO. 63","Prop. Lampung","SMA","-4.8459000","104.7041000"
"10810189","SMAN 1 PAKUAN RATU","JL. NEGARA PAKUAN RATU","Prop. Lampung","SMA","-4.3434000","104.7235000"
"10801951","SMAS MUHAMMADIYAH 1 BANGUNREJO","JL. RAYA TANJUNGJAYA","Prop. Lampung","SMA","-5.0849000","105.0654000"
"10814620","SMAN 1 ABUNG PEKURUN","ABUNG PEKURUN","Prop. Lampung","SMA","-4.8341000","104.6733000"
"10814587","SMAN 2 TEGINENENG","JL. NGUDI ILMU NO. 25","Prop. Lampung","SMA","-5.1871000","105.1227000"
"69889022","SMA NEGERI OLAHRAGA LAMPUNG","JL. RAYA STADION TEJOSARI","Prop. Lampung","SMA","-5.1518000","105.3323000"
"10803533","SMA NEGERI 1 LIWA","Jl. Piere Tendean 1/3","Prop. Lampung","SMA","-5.0392000","104.0987000"
"10802989","SMAS HANGTUAH PROKIMAL","JL. RAYA PROMIKAL KM 11","Prop. Lampung","SMA","-4.7592000","104.8323000"
"69900696","SMAN 1 PEMATANG SAWA","Jl. Pramuka Tampang Muda","Prop. Lampung","SMA","-5.8882000","104.6811000"
"10810747","SMAN 1 KEDONDONG","JL. TRITURA  NO. 8","Prop. Lampung","SMA","-5.4654000","104.9985000"
"10807070","SMAN 9 BANDAR LAMPUNG","JL. PANGLIMA POLIM NO. 18","Prop. Lampung","SMA","-5.3908000","105.2484000"
"10810670","SMAS AL HIDAYAH WAY SEPUTIH","JL. LINTAS TIMUR SIMP. RANDU","Prop. Lampung","SMA","-4.8265000","105.4892000"
"10807568","SMAN 4 METRO","JL. RAYA STADION","Prop. Lampung","SMA","-5.1492690","105.3336790"
"10801976","SMAS LENTERA HARAPAN W P","JL. LINTAS TIMUR SUMATERA","Prop. Lampung","SMA","-4.7963000","105.2257000"
"10801996","SMAS KESUMA BAKTI BEKRI","JL. KARIO AMIN NO. 2","Prop. Lampung","SMA","-5.1024000","105.1592000"
"10800701","SMAN 1 TANJUNG BINTANG","JL. ANTARA KALIAYU","Prop. Lampung","SMA","-5.4288000","105.4316000"
"69903983","SMA LIFE SKILLS KESUMA BANGSA","Kecamatan Natar Kabupaten Lampung Selatan","Prop. Lampung","SMA","-5.2940000","105.1914000"
"10805998","SMAN 1 BATANGHARI","JL. KAPTEN HARUN 47","Prop. Lampung","SMA","-5.1409000","105.3784000"
"10801952","SMAS MUHAMMADIYAH TRIMURJO","JL. RAYA ADIPURO","Prop. Lampung","SMA","-5.1583000","105.2274000"
"10814910","SMAS KARYA UTAMA","JL. POROS JEMBATAN KUNING","Prop. Lampung","SMA","-3.9927000","105.5588000"
"10801974","SMAS PGRI 1 SEPUTIH MATARAM","JL. PENDIDIKAN","Prop. Lampung","SMA","-4.7628000","105.3872000"
"69900098","SMAN 1 BANDAR MATARAM","Mataram Udik","Prop. Lampung","SMA","-4.5705948","105.5115482"
"10814031","SMAS MUHAMMADIYAH 1 SRIBHAWONO","JL. KH. A  DAHLAN NO. 4","Prop. Lampung","SMA","-5.2994000","105.7432000"
"10815162","SMA ISLAM TERPADU AL HIDAYAH","Jalan Way Sekampung","Prop. Lampung","SMA","-5.3503000","104.9080000"
"10806791","SMAN 1 BARADATU","JL. TUAN RATU MARGA","Prop. Lampung","SMA","-4.7559000","104.5368000"
"10803538","SMAN 1 SUMBERJAYA","JL. PASUNDAN","Prop. Lampung","SMA","-5.0141000","104.4888000"
"69824946","SMA PGRI 1 PUGUNG","Jl. Raya PTPN VII Tangkit Serdang Pugung","Prop. Lampung","SMA","-5.3729380","104.8374840"
"60726124","SMAN 2 BLAMBANGAN UMPU","SIDOARJO","Prop. Lampung","SMA","-4.6059000","104.5515000"
"10810244","SMAN 1 BANGKUNAT BELIMBING","JL. LINTAS BARAT WAY HENI","Prop. Lampung","SMA","-5.6217000","104.3629000"
"10814694","SMAS WIYATA DARMA","JL. MANUNGGAL No. 01","Prop. Lampung","SMA","-4.6939000","104.7821000"
"10810986","SMAN 1 ABUNG SEMULI","JL. BELIBIS","Prop. Lampung","SMA","-4.7526000","105.0181000"
"10807006","SMAS TUNAS HARAPAN","JLK.HI.ZA.P.ALAM NO.43","Prop. Lampung","SMA","-5.3683000","105.2204000"
"10803029","SMAN 1 SUNGKAI UTARA","JL. PRAMUKA II","Prop. Lampung","SMA","-4.6693000","104.7273000"
"10807007","SMAS TAMAN SISWA TELUK BETUNG UTARA","JL. WR. SUPRATMAN NO. 74","Prop. Lampung","SMA","-5.4446000","105.2659000"
"10803612","SMAS BINA ISLAMI","JL. KH.MHD THOHIR NO. 059, BALAI KENCANA","Prop. Lampung","SMA","-5.2377467","103.9574983"
"10801959","SMAS PGRI 1 PUNGGUR","JL. PENDIDIKAN NO. 5","Prop. Lampung","SMA","-5.0336000","105.2393000"
"10814585","SMAN 1 PUNDUH PEDADA","JL. RAKITO ARIFIN","Prop. Lampung","SMA","-5.6819000","105.1513000"
"69824967","SMA CENDIKIA","Jl. Wisata Suoh KM 30","Prop. Lampung","SMA","-5.1514140","104.3353490"
"10800704","SMAN 1 PALAS","JL.   PALAS AJI","Prop. Lampung","SMA","-5.6368000","105.6820000"
"10805978","SMAN 1 PASIR SAKTI","JL. PASIR LUHUR, MULYOSARI","Prop. Lampung","SMA","-5.5508000","105.7761000"
"10803027","SMAN 2 KOTABUMI","JL. RAYA PROKIMAL KM. 15","Prop. Lampung","SMA","-4.7342000","104.8257000"
"10800740","SMAS AL HUDA","Jalan Pesantren Al-huda","Prop. Lampung","SMA","-5.3300000","105.2932000"
"10802963","SMAS MUHAMMADIYAH","Jalan Taman Siswa No. 160","Prop. Lampung","SMA","-4.8233000","104.8931000"
"69815420","SMAS 5 Oktober","Jl.Sam Ratulangi Gg. Anggrek 2 No.3","Prop. Lampung","SMA","-5.3961000","105.2274000"
"10810205","SMA NEGERI 2 WAYTENONG","JL. LINTAS LIWA PEKON SUKANANTI","Prop. Lampung","SMA","-5.1020000","104.3550000"
"10807025","SMA S ARJUNA","JL. TULANG BAWANG No. 35","Prop. Lampung","SMA","-5.4183000","105.2507000"
"10807023","SMAS PERINTIS 1 BANDAR LAMPUNG","JL. CUT NYAK DIEN NO.4","Prop. Lampung","SMA","-5.4175000","105.2481000"
"69900152","SMA DARMA UTAMA","Jln. Lapangan Tunggal No. 1","Prop. Lampung","SMA","-5.0767000","105.0093000"
"69727447","SMAS GLOBAL MADANI ","JL. KAVLING RAYA 14 NO. 1 PRAMUKA","Prop. Lampung","SMA","-5.3687000","105.2247000"
"10803516","SMAS PGRI KRUI","JL. ABDUL HAMID RAWAS PUNCAK","Prop. Lampung","SMA","-5.2028427","103.9431242"
"10801941","SMAN 1 SEPUTIH BANYAK","JL. SRI BASUKI","Prop. Lampung","SMA","-4.8433000","105.4446000"
"10806032","SMAS CATURSAKTI MARGATIGA","JL. TRANS POLRI JAYAGUNA I","Prop. Lampung","SMA","-5.2188000","105.5025000"
"10811792","SMAN 1 KELUMBAYAN BARAT","JL. JAFAR SIDIK, LENGKUKAI KELUMBAYAN BARAT","Prop. Lampung","SMA","-5.6862000","105.0052000"
"10806757","SMAS HIDAYATUL M NEG BATIN","KP.BUMI JAYA","Prop. Lampung","SMA","-4.5435000","104.7489000"
"10800739","SMAS ASSALAM","JL.RAYA KERTOSARI","Prop. Lampung","SMA","-5.3319000","105.4686000"
"10810020","SMAN 1 ULUBELU","JL. RAYA NGARIP ULU BELU","Prop. Lampung","SMA","-5.2705000","104.5138000"
"69947962","SMAN 1 WAY SEPUTIH","Kampung Suko Binangun","Prop. Lampung","SMA","-4.8181776","105.4818383"
"10814589","SMAS DWI MULYA","JL. LINTAS SUMATERA","Prop. Lampung","SMA","-5.2088000","105.1742000"
"10800681","SMAS NURUL HIDAYAH","JL. DIPONEGORO NO. 08","Prop. Lampung","SMA","-5.4724000","105.5486000"
"10802957","SMAS PGRI BK KEMUNING","JL. BATU RAJA","Prop. Lampung","SMA","-4.8315000","104.6242000"
"69901222","SMA ISLAM TERPADU LANGIT BUMI","Jl. Khasudin Negara Batin","Prop. Lampung","SMA","-5.4514930","104.5772970"
"10802975","SMAS BHAYANGKARI","JL. PERWAKILAN KOTA BUMI","Prop. Lampung","SMA","-4.8249000","104.8801000"
"10811212","SMAS PERINTIS NEGERI AGUNG","Jl. Wiyata Mandala RT.1 RW. 4","Prop. Lampung","SMA","-4.4063000","104.6180000"
"10814059","SMAN 1 WAWAY KARYA","JL. RAYA DS. KARYA BASUKI","Prop. Lampung","SMA","-5.4323000","105.5711000"
"10807562","SMAS YOS SUDARSO","JL. GUNUNG LAWU NO.42","Prop. Lampung","SMA","-5.1166000","105.3203000"
"69822721","SMAN SUNGKAI BARAT","JL. CAHAYA MAS","Prop. Lampung","SMA","-4.8113000","104.8293000"
"10806743","SMAS BAKTI BARADATU","JL. DATU NO 001","Prop. Lampung","SMA","-4.7243000","104.5516000"
"10806772","SMAN 1 KASUI","JL. BUKIT SULING,KASUI","Prop. Lampung","SMA","-4.7044000","104.4552000"
"10805053","SMAN 1 SUKOHARJO","Jln. Waringinsari Barat - Dadirejo (Waringinsari Timur)","Prop. Lampung","SMA","-5.2694000","104.9930000"
"10800690","SMAN 1 GEDONG TATAAN","JL. SWADAYA","Prop. Lampung","SMA","-5.3829000","105.1045000"
"10803611","SMAS BHAKTI MULYA","JL. SUKABUMI SANGGI NO 79","Prop. Lampung","SMA","-5.2965000","104.3010000"
"10803025","SMAN 4 KOTABUMI","JL.SATRIA KOTABUMI","Prop. Lampung","SMA","-4.8717000","104.8828000"
"69880813","SMA DARUL ARAFAH KEDATUAN","Jln. H. JAHARI","Prop. Lampung","SMA","-5.0652390","105.1239980"
"10806761","SMAN 1 WAY TUBA","JL. CHAIRIL ANWAR NO. 03","Prop. Lampung","SMA","-4.3865000","104.4106000"
"10802988","SMAS ISLAM IBNU RUSYD KTB","JL. SOEKARNO HATTA NO. 103","Prop. Lampung","SMA","-4.7244000","104.6565000"
